,TIME,DTIME,MML_STRESS_GUESS_XX,MML_STRESS_GUESS_YY,MML_STRESS_GUESS_ZZ,MML_STRESS_GUESS_XY,MML_STRESS_GUESS_YZ,MML_STRESS_GUESS_XZ,DELTA_EXX,DELTA_EYY,DELTA_EZZ,DELTA_EXY,DELTA_EYZ,DELTA_EXZ,TRIAL_STRESS_PRE_TRANS_XX,TRIAL_STRESS_PRE_TRANS_YY,TRIAL_STRESS_PRE_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,DELTA_SXX,DELTA_SYY,DELTA_SZZ,DELTA_SXY,DELTA_SYZ,DELTA_SXZ,TRIAL_STRESS_POST_TRANS_XX,TRIAL_STRESS_POST_TRANS_YY,TRIAL_STRESS_POST_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,CONV_STRESS_ISO_XX,CONV_STRESS_ISO_YY,CONV_STRESS_ISO_ZZ,CONV_STRESS_ISO_XY,CONV_STRESS_ISO_YZ,CONV_STRESS_ISO_XZ,FICT_SXX,FICT_SYY,FICT_SZZ,FICT_SXY,FICT_SYZ,FICT_SXZ,FICT_EP_XX,FICT_EP_YY,FICT_EP_ZZ,REAL_EP_XX,REAL_EP_YY,REAL_EP_ZZ,REAL_SXX,REAL_SYY,REAL_SZZ,REAL_SXY,REAL_SYZ,REAL_SXZ,S.VM
1944,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161906,11.18842303,12.32130879,0,0,0,-5.752161906,11.18842303,12.32130879,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.074444929,0.074271258,0,0,0,17.53449564
1945,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868875,11.03953165,12.1727646,0,0,0,-5.900868875,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014356,-0.074444931,-0.074271262,0,0,0,17.53450166
1946,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.752150682,11.18824402,12.32147658,0,0,0,-5.752150682,11.18824402,12.32147658,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271261,0.07444493,0,0,0,17.53449564
1947,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249975,0,0,0,3768.045201,-1875.518918,-1875.214856,0,0,0,3751.005653,-1875.518918,-1875.214856,0,0,0,-3750.598122,1701.453738,2066.455811,0,0,0,-5.900880097,11.03971066,12.17259681,0,0,0,-5.900880097,11.03971066,12.17259681,0,0,0,-0.007486497,0.003379659,0.004106837,0.007498259,-0.003749322,-0.003748937,17.46014356,-0.074271262,-0.07444493,0,0,0,17.53450166
1948,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,-5.826515387,11.11397734,12.2470367,0,0,0,-5.826515387,11.11397734,12.2470367,0,0,0,-0.007486494,0.003379654,0.00410684,0.007498256,-0.003749325,-0.003748932,17.53449865,1.83E-09,1.83E-09,0,0,0,17.53449865
1949,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,-0.00499349,0.002254342,0.002739149,0.005001329,-0.00250059,-0.002500738,74840.33128,74855.28416,74855.28276,0,0,0,14.952175
1950,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161903,11.18842303,12.3213088,0,0,0,-5.752161903,11.18842303,12.3213088,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.074444932,0.074271261,0,0,0,17.53449564
1951,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868873,11.03953165,12.1727646,0,0,0,-5.900868873,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014357,-0.074444929,-0.07427126,0,0,0,17.53450166
1952,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.75215068,11.18824402,12.32147659,0,0,0,-5.75215068,11.18824402,12.32147659,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271263,0.074444932,0,0,0,17.53449564
1953,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249975,0,0,0,3768.045201,-1875.518918,-1875.214856,0,0,0,3751.005653,-1875.518918,-1875.214856,0,0,0,-3750.598122,1701.453738,2066.455811,0,0,0,-5.900880095,11.03971066,12.17259681,0,0,0,-5.900880095,11.03971066,12.17259681,0,0,0,-0.007486497,0.003379659,0.004106837,0.007498259,-0.003749322,-0.003748937,17.46014357,-0.07427126,-0.074444927,0,0,0,17.53450166
1954,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,-5.826515391,11.11397734,12.2470367,0,0,0,-5.826515391,11.11397734,12.2470367,0,0,0,-0.007486494,0.003379654,0.00410684,0.007498256,-0.003749325,-0.003748932,17.53449865,-1.51E-09,-1.51E-09,0,0,0,17.53449865
1955,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,-0.00499349,0.002254342,0.002739149,0.005001329,-0.00250059,-0.002500738,74840.33128,74855.28416,74855.28276,0,0,0,14.952175
1956,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161905,11.18842303,12.3213088,0,0,0,-5.752161905,11.18842303,12.3213088,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.07444493,0.074271259,0,0,0,17.53449564
1957,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868875,11.03953165,12.1727646,0,0,0,-5.900868875,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014356,-0.074444931,-0.074271262,0,0,0,17.53450166
1958,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.752150683,11.18824402,12.32147658,0,0,0,-5.752150683,11.18824402,12.32147658,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271259,0.074444928,0,0,0,17.53449564
1959,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249975,0,0,0,3768.045201,-1875.518918,-1875.214856,0,0,0,3751.005653,-1875.518918,-1875.214856,0,0,0,-3750.598122,1701.453738,2066.455811,0,0,0,-5.900880098,11.03971065,12.17259681,0,0,0,-5.900880098,11.03971065,12.17259681,0,0,0,-0.007486497,0.003379659,0.004106837,0.007498259,-0.003749322,-0.003748937,17.46014356,-0.074271263,-0.074444931,0,0,0,17.53450166
1960,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,-5.826515389,11.11397734,12.2470367,0,0,0,-5.826515389,11.11397734,12.2470367,0,0,0,-0.007486494,0.003379654,0.00410684,0.007498256,-0.003749325,-0.003748932,17.53449865,7.18E-10,7.19E-10,0,0,0,17.53449865
1961,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,-0.00499349,0.002254342,0.002739149,0.005001329,-0.00250059,-0.002500738,74840.33128,74855.28416,74855.28276,0,0,0,14.952175
1962,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161904,11.18842303,12.3213088,0,0,0,-5.752161904,11.18842303,12.3213088,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.074444931,0.07427126,0,0,0,17.53449564
1963,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868874,11.03953165,12.1727646,0,0,0,-5.900868874,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014356,-0.07444493,-0.074271261,0,0,0,17.53450166
1964,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.75215068,11.18824402,12.32147659,0,0,0,-5.75215068,11.18824402,12.32147659,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271263,0.074444932,0,0,0,17.53449564
1965,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249975,0,0,0,3768.045201,-1875.518918,-1875.214856,0,0,0,3751.005653,-1875.518918,-1875.214856,0,0,0,-3750.598122,1701.453738,2066.455811,0,0,0,-5.900880096,11.03971066,12.17259681,0,0,0,-5.900880096,11.03971066,12.17259681,0,0,0,-0.007486497,0.003379659,0.004106837,0.007498259,-0.003749322,-0.003748937,17.46014356,-0.074271261,-0.074444929,0,0,0,17.53450166
1966,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,-5.82651539,11.11397734,12.2470367,0,0,0,-5.82651539,11.11397734,12.2470367,0,0,0,-0.007486494,0.003379654,0.00410684,0.007498256,-0.003749325,-0.003748932,17.53449865,-3.99E-10,-3.98E-10,0,0,0,17.53449865
1967,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,-0.00499349,0.002254342,0.002739149,0.005001329,-0.00250059,-0.002500738,74840.33128,74855.28416,74855.28276,0,0,0,14.952175
1968,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161905,11.18842303,12.3213088,0,0,0,-5.752161905,11.18842303,12.3213088,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.07444493,0.074271259,0,0,0,17.53449564
1969,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868874,11.03953165,12.1727646,0,0,0,-5.900868874,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014356,-0.07444493,-0.074271261,0,0,0,17.53450166
1970,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.752150682,11.18824402,12.32147658,0,0,0,-5.752150682,11.18824402,12.32147658,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271261,0.07444493,0,0,0,17.53449564
1971,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249975,0,0,0,3768.045201,-1875.518918,-1875.214856,0,0,0,3751.005653,-1875.518918,-1875.214856,0,0,0,-3750.598122,1701.453738,2066.455811,0,0,0,-5.900880097,11.03971066,12.17259681,0,0,0,-5.900880097,11.03971066,12.17259681,0,0,0,-0.007486497,0.003379659,0.004106837,0.007498259,-0.003749322,-0.003748937,17.46014356,-0.074271262,-0.07444493,0,0,0,17.53450166
1972,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,-5.826515389,11.11397734,12.2470367,0,0,0,-5.826515389,11.11397734,12.2470367,0,0,0,-0.007486494,0.003379654,0.00410684,0.007498256,-0.003749325,-0.003748932,17.53449865,7.18E-10,7.19E-10,0,0,0,17.53449865
1973,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,-0.00499349,0.002254342,0.002739149,0.005001329,-0.00250059,-0.002500738,74840.33128,74855.28416,74855.28276,0,0,0,14.952175
1974,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161904,11.18842303,12.3213088,0,0,0,-5.752161904,11.18842303,12.3213088,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.074444931,0.07427126,0,0,0,17.53449564
1975,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868874,11.03953165,12.1727646,0,0,0,-5.900868874,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014356,-0.07444493,-0.074271261,0,0,0,17.53450166
1976,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.752150681,11.18824402,12.32147658,0,0,0,-5.752150681,11.18824402,12.32147658,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271262,0.074444931,0,0,0,17.53449564
1977,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249975,0,0,0,3768.045201,-1875.518918,-1875.214856,0,0,0,3751.005653,-1875.518918,-1875.214856,0,0,0,-3750.598122,1701.453738,2066.455811,0,0,0,-5.900880096,11.03971066,12.17259681,0,0,0,-5.900880096,11.03971066,12.17259681,0,0,0,-0.007486497,0.003379659,0.004106837,0.007498259,-0.003749322,-0.003748937,17.46014356,-0.074271261,-0.074444929,0,0,0,17.53450166
1978,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,-5.826515391,11.11397734,12.2470367,0,0,0,-5.826515391,11.11397734,12.2470367,0,0,0,-0.007486494,0.003379654,0.00410684,0.007498256,-0.003749325,-0.003748932,17.53449865,-1.51E-09,-1.51E-09,0,0,0,17.53449865
1979,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,-0.00499349,0.002254342,0.002739149,0.005001329,-0.00250059,-0.002500738,74840.33128,74855.28416,74855.28276,0,0,0,14.952175
1980,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161905,11.18842303,12.3213088,0,0,0,-5.752161905,11.18842303,12.3213088,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.07444493,0.074271259,0,0,0,17.53449564
1981,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868875,11.03953165,12.1727646,0,0,0,-5.900868875,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014356,-0.074444931,-0.074271262,0,0,0,17.53450166
1982,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.752150682,11.18824402,12.32147658,0,0,0,-5.752150682,11.18824402,12.32147658,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271261,0.07444493,0,0,0,17.53449564
1983,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249975,0,0,0,3768.045201,-1875.518918,-1875.214856,0,0,0,3751.005653,-1875.518918,-1875.214856,0,0,0,-3750.598122,1701.453738,2066.455811,0,0,0,-5.900880097,11.03971066,12.17259681,0,0,0,-5.900880097,11.03971066,12.17259681,0,0,0,-0.007486497,0.003379659,0.004106837,0.007498259,-0.003749322,-0.003748937,17.46014356,-0.074271262,-0.07444493,0,0,0,17.53450166
1984,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,-5.826515387,11.11397734,12.2470367,0,0,0,-5.826515387,11.11397734,12.2470367,0,0,0,-0.007486494,0.003379654,0.00410684,0.007498256,-0.003749325,-0.003748932,17.53449865,1.83E-09,1.83E-09,0,0,0,17.53449865
1985,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,-0.00499349,0.002254342,0.002739149,0.005001329,-0.00250059,-0.002500738,74840.33128,74855.28416,74855.28276,0,0,0,14.952175
1986,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161903,11.18842303,12.3213088,0,0,0,-5.752161903,11.18842303,12.3213088,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.074444932,0.074271261,0,0,0,17.53449564
1987,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868873,11.03953165,12.1727646,0,0,0,-5.900868873,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014357,-0.074444929,-0.07427126,0,0,0,17.53450166
1988,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.75215068,11.18824402,12.32147659,0,0,0,-5.75215068,11.18824402,12.32147659,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271263,0.074444932,0,0,0,17.53449564
1989,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249975,0,0,0,3768.045201,-1875.518918,-1875.214856,0,0,0,3751.005653,-1875.518918,-1875.214856,0,0,0,-3750.598122,1701.453738,2066.455811,0,0,0,-5.900880095,11.03971066,12.17259681,0,0,0,-5.900880095,11.03971066,12.17259681,0,0,0,-0.007486497,0.003379659,0.004106837,0.007498259,-0.003749322,-0.003748937,17.46014357,-0.07427126,-0.074444927,0,0,0,17.53450166
1990,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,-5.82651539,11.11397734,12.2470367,0,0,0,-5.82651539,11.11397734,12.2470367,0,0,0,-0.007486494,0.003379654,0.00410684,0.007498256,-0.003749325,-0.003748932,17.53449865,-3.99E-10,-3.98E-10,0,0,0,17.53449865
1991,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.000249968,0,0,0,3768.100927,-1875.463192,-1875.103236,0,0,0,3751.061379,-1875.463192,-1875.103236,0,0,0,-3750.503357,1701.490891,2066.546964,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,74860.25184,74845.80716,74844.8392,0,0,0,-0.00499349,0.002254342,0.002739149,0.005001329,-0.00250059,-0.002500738,74840.33128,74855.28416,74855.28276,0,0,0,14.952175
1992,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250008,-0.000249968,0,0,0,3768.156653,-1875.351573,-1875.04751,0,0,0,3751.117105,-1875.351573,-1875.04751,0,0,0,-3750.412204,1701.585656,2066.584117,0,0,0,-5.752161905,11.18842303,12.3213088,0,0,0,-5.752161905,11.18842303,12.3213088,0,0,0,-0.007486492,0.003379657,0.004106835,0.007498254,-0.00374932,-0.003748934,17.60885373,0.07444493,0.074271259,0,0,0,17.53449564
1993,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250023,-0.000249968,0,0,0,3768.045201,-1875.574811,-1875.158962,0,0,0,3751.005653,-1875.574811,-1875.158962,0,0,0,-3750.59451,1701.396126,2066.509811,0,0,0,-5.900868875,11.03953165,12.1727646,0,0,0,-5.900868875,11.03953165,12.1727646,0,0,0,-0.007486496,0.003379652,0.004106845,0.007498259,-0.003749329,-0.003748929,17.46014356,-0.074444931,-0.074271262,0,0,0,17.53450166
1994,0.7,0.05,17.03954764,1.37E-08,1.37E-08,0,0,0,0.0005,-0.000250016,-0.00024996,0,0,0,3768.156653,-1875.407466,-1874.991617,0,0,0,3751.117105,-1875.407466,-1874.991617,0,0,0,-3750.408592,1701.528045,2066.638117,0,0,0,-5.752150682,11.18824402,12.32147658,0,0,0,-5.752150682,11.18824402,12.32147658,0,0,0,-0.007486491,0.00337965,0.004106842,0.007498254,-0.003749327,-0.003748927,17.60885373,0.074271261,0.07444493,0,0,0,17.53449564
